YouTube URL,Chunk Number,Chunk Filename,Transcript,lie,Video ID,Speech ID,Speaker,Middle Class / American Dream,National Security / Immigration,Appreciation,Danger,Economic Growth / Job Creation,top topic
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,72,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk71.wav",apprenticeships by the end of my first term  cuz I almost made it a goal of my night I am I think I am going to fall short but trying to visit every IBEW Local an America cuz I'm going to tell you those are the tough doodie man and women and everyone,False,XokApnr_Cak,4,Kamala Harris,0.2581818181818182,0.36727272727272725,0.18545454545454546,0.0036363636363636364,0.18545454545454546,National Security / Immigration
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,73,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk72.wav",I mean it's like about the skills that are about engineering and science and math and just at the most highly skilled folks were in those apprenticeships and teaching there and so one of the things we must do understanding that and understanding the nature of that part of our educational system  is let's eliminate degree requirements while increasing skill development,False,XokApnr_Cak,4,Kamala Harris,0.29454545454545455,0.0036363636363636364,0.18545454545454546,0.0036363636363636364,0.5127272727272727,Economic Growth / Job Creation
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,74,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk73.wav",and let's start with something I can do as president was ensure that we do that for the half million of federal jobs that are within our ability to make it so  showing what is possible and then challenging the private sector to make a similar commitment to emphasizing skills and not just degrees,False,XokApnr_Cak,4,Kamala Harris,0.47234042553191485,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.5148936170212766,Economic Growth / Job Creation
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,75,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk74.wav",and we will reform our tax laws to make it easier for businesses to let workers share in their company's success and I will challenge the private sector to do more to live step workers through Equity profits and benefits so more people can share in America's success and prosperity,False,XokApnr_Cak,4,Kamala Harris,0.592156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.396078431372549,Middle Class / American Dream
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,76,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk75.wav",and not only must we build the industries of the future in America we must also build them faster  you know there's a time for patience and there's a timeframe patients  that's not an ecclesiastic but  basket for a minute  but the simple truth is in America it takes too long and it cost too much,False,XokApnr_Cak,4,Kamala Harris,0.5346938775510204,0.04489795918367347,0.08571428571428572,0.004081632653061225,0.33061224489795915,Middle Class / American Dream
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,77,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk76.wav",whether it's a new Housing Development a new Factory or a new bridge projects take too long to go from concept to reality  it happens in blue States it happens in Red States and it's a national problem and I will tell you this  China is not moving slowly or not  and we can't afford to either  if we are to compete with,False,XokApnr_Cak,4,Kamala Harris,0.17288135593220338,0.20677966101694914,0.0033898305084745766,0.10508474576271187,0.511864406779661,Economic Growth / Job Creation
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,78,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk77.wav",the 4th to either  as president if things are not moving quickly I will demand to know why and I will act  I will work with Congress workers and businesses cities and states Community groups and local leaders to reform permitting  to cut red tape and get things moving faster  because look as I said patience may be a virtue but not when it comes,False,XokApnr_Cak,4,Kamala Harris,0.23478260869565215,0.2927536231884058,0.002898550724637681,0.002898550724637681,0.46666666666666673,Economic Growth / Job Creation
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,79,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk78.wav",job creation or America's competitiveness  many of you know the Empire State Building  you know how long it took to build at  one year the Pentagon you know how long that took 16 months  no one can tell me we can't bill quickly in our country  I got in.,False,XokApnr_Cak,4,Kamala Harris,0.0036363636363636364,0.44,0.11272727272727273,0.2581818181818182,0.18545454545454546,National Security / Immigration
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,80,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk79.wav",now look my opponent Donald Trump while he makes big promises I manufacturing just yesterday he went out and promised to bring back manufacturing jobs and if that sounds familiar it should  in 2016 he went out and made that very same promise  about the carrier plant in Indianapolis  you'll remember carrier been off sword,False,XokApnr_Cak,4,Kamala Harris,0.2581818181818182,0.2218181818181818,0.36727272727272725,0.0036363636363636364,0.14909090909090908,Appreciation
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,81,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk80.wav","hundreds of jobs to Mexico under his watch  and it wasn't just there on trumps watch offshoring went up and manufacturing jobs went down across our country and our economy all told almost 200,000 manufacturing jobs were lost during his presidency starting before the pandemic hit  making Trump",True,XokApnr_Cak,4,Kamala Harris,0.29454545454545455,0.3309090909090909,0.04,0.0036363636363636364,0.3309090909090909,National Security / Immigration
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,82,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk81.wav",one of the biggest losers ever on Manufacturing  Donald Trump also talked a big game on our trade deficit with China  but it is far lower under our watch then,False,XokApnr_Cak,4,Kamala Harris,0.40571428571428564,0.577142857142857,0.005714285714285713,0.005714285714285713,0.005714285714285713,National Security / Immigration
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,83,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk82.wav",year of his administration while he constantly got played by China  I will never hesitate to take Swift and strong measures when China undermines the rules of the road at the expense of our workers our communities and our company's whether it's flooding the market with steel inferior  or at all,False,XokApnr_Cak,4,Kamala Harris,0.3568627450980392,0.12156862745098039,0.00392156862745098,0.00392156862745098,0.5137254901960784,Economic Growth / Job Creation
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,84,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk83.wav",unfairly subsidizing shipbuilding or hurting our small businesses with counterfeits will call Donald Trump actually shipped Advanced semiconductor chips to China  which helps them upgrade their military  understand the impact  of these so-called policies that really are not about a plan,False,XokApnr_Cak,4,Kamala Harris,0.5137254901960784,0.04313725490196079,0.2784313725490196,0.00392156862745098,0.16078431372549018,Middle Class / American Dream
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,85,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk84.wav",for strengthening our prosperity or a security  I will never sell out America to our competitors or adversaries never never  and I will always make sure we have the strongest economy and the most lethal fighting force anywhere in the world,False,XokApnr_Cak,4,Kamala Harris,0.6390243902439023,0.19999999999999996,0.004878048780487804,0.004878048780487804,0.15121951219512192,Middle Class / American Dream
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,86,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk85.wav",so at this pivotal moment  we have an extraordinary opportunity  to chart a new way forward one that positions the United States of America and all of us were blessed call this home  for success and prosperity in the 21st century  you know there's an old saying that the best way to,False,XokApnr_Cak,4,Kamala Harris,0.45660377358490567,0.0037735849056603774,0.0037735849056603774,0.230188679245283,0.30566037735849055,Middle Class / American Dream
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,87,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk86.wav",the future is to invent it  well that is the story of the Steel City  that is the story of the scale setting  the city that helped build the middle-class birth America's labor movement and power the rise of American manufacturing and the city where Alan Newell and Herbert Simon launched the first,False,XokApnr_Cak,4,Kamala Harris,0.91864406779661,0.0033898305084745757,0.07118644067796609,0.0033898305084745757,0.0033898305084745757,Middle Class / American Dream
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,88,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk87.wav",research Hub at Carnegie Mellon  and created entirely New Field like machine learning and Carnegie Mellon is now home to the largest university robotics Center in America  cuz the proud Heritage of Pittsburgh  I so strongly,False,XokApnr_Cak,4,Kamala Harris,0.004081632653061225,0.004081632653061225,0.20816326530612245,0.16734693877551018,0.6163265306122448,Economic Growth / Job Creation
https://www.youtube.com/live/XokApnr_Cak?si=7eVjPBx216mBdMC8,89,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Vice President Kamala Harris on the Economy - Live from Pittsburgh, Pennsylvania ｜ Harris-Walz 2024_chunk88.wav",reveals the character of our nation  a nation that harnesses the Ambitions the dreams and the aspirations of our people  seizes the opportunity before us because we see them  because we believe in them  and then invent the future  that is what we have always done  and that is what we must now do,False,XokApnr_Cak,4,Kamala Harris,0.7230769230769231,0.005128205128205128,0.05641025641025642,0.158974358974359,0.05641025641025642,Middle Class / American Dream
